count,label,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
1,8,0.0,0.0,-0.1828793774319066,-0.05058365758754864,-0.3346303501945525,-0.14785992217898833,-0.4669260700389105,-0.2178988326848249,-0.5953307392996109,-0.26459143968871596,-0.22568093385214008,-0.4708171206225681,-0.30739299610894943,-0.6536964980544747,-0.3540856031128405,-0.7704280155642024,-0.38132295719844356,-0.8754863813229572,-0.12062256809338522,-0.5019455252918288,-0.14785992217898833,-0.7315175097276264,-0.15953307392996108,-0.8754863813229572,-0.15953307392996108,-1.0,-0.023346303501945526,-0.48249027237354086,-0.01556420233463035,-0.6964980544747081,-0.011673151750972763,-0.8365758754863813,-0.01556420233463035,-0.9610894941634242,0.07392996108949416,-0.42412451361867703,0.11673151750972763,-0.5758754863813229,0.14396887159533073,-0.6848249027237354,0.16731517509727625,-0.7898832684824902
1,8,0.0,0.0,-0.1821705426356589,-0.050387596899224806,-0.32945736434108525,-0.1511627906976744,-0.46124031007751937,-0.22093023255813954,-0.5852713178294574,-0.26356589147286824,-0.2248062015503876,-0.4689922480620155,-0.3023255813953488,-0.6511627906976745,-0.3488372093023256,-0.7674418604651163,-0.3798449612403101,-0.875968992248062,-0.12015503875968993,-0.5,-0.14728682170542637,-0.7286821705426356,-0.15503875968992248,-0.875968992248062,-0.15891472868217055,-1.0,-0.023255813953488372,-0.4806201550387597,-0.015503875968992248,-0.6937984496124031,-0.015503875968992248,-0.8294573643410853,-0.015503875968992248,-0.9534883720930233,0.06976744186046512,-0.42248062015503873,0.1124031007751938,-0.5736434108527132,0.13953488372093023,-0.6821705426356589,0.16279069767441862,-0.7868217054263565
1,8,0.0,0.0,-0.17898832684824903,-0.05058365758754864,-0.33073929961089493,-0.1517509727626459,-0.4591439688715953,-0.22178988326848248,-0.5875486381322957,-0.26459143968871596,-0.22178988326848248,-0.4708171206225681,-0.3035019455252918,-0.6536964980544747,-0.3463035019455253,-0.7704280155642024,-0.377431906614786,-0.8793774319066148,-0.12062256809338522,-0.5019455252918288,-0.14396887159533073,-0.7315175097276264,-0.1517509727626459,-0.8793774319066148,-0.1556420233463035,-1.0,-0.023346303501945526,-0.4785992217898833,-0.019455252918287938,-0.6964980544747081,-0.019455252918287938,-0.8326848249027238,-0.023346303501945526,-0.9571984435797666,0.06614785992217899,-0.42023346303501946,0.10116731517509728,-0.5719844357976653,0.1245136186770428,-0.6848249027237354,0.14007782101167315,-0.7898832684824902
1,8,0.0,0.0,-0.1776061776061776,-0.05405405405405406,-0.32432432432432434,-0.1583011583011583,-0.44787644787644787,-0.23166023166023167,-0.5752895752895753,-0.27413127413127414,-0.22393822393822393,-0.4749034749034749,-0.30115830115830117,-0.6563706563706564,-0.3474903474903475,-0.7722007722007722,-0.3783783783783784,-0.8764478764478765,-0.11969111969111969,-0.5019305019305019,-0.14671814671814673,-0.7297297297297297,-0.15444015444015444,-0.8764478764478765,-0.15444015444015444,-1.0,-0.023166023166023165,-0.4749034749034749,-0.023166023166023165,-0.6911196911196911,-0.023166023166023165,-0.8301158301158301,-0.03088803088803089,-0.9575289575289575,0.06563706563706563,-0.4092664092664093,0.0888030888030888,-0.5637065637065637,0.09266409266409266,-0.6756756756756757,0.09266409266409266,-0.7837837837837838
1,8,0.0,0.0,-0.17374517374517376,-0.05019305019305019,-0.3166023166023166,-0.16602316602316602,-0.4362934362934363,-0.23938223938223938,-0.5675675675675675,-0.2857142857142857,-0.22393822393822393,-0.4749034749034749,-0.3088803088803089,-0.6563706563706564,-0.3552123552123552,-0.7722007722007722,-0.3861003861003861,-0.8803088803088803,-0.11969111969111969,-0.4980694980694981,-0.15057915057915058,-0.7258687258687259,-0.1583011583011583,-0.8725868725868726,-0.16216216216216217,-1.0,-0.023166023166023165,-0.46332046332046334,-0.03861003861003861,-0.6795366795366795,-0.05019305019305019,-0.8185328185328186,-0.06563706563706563,-0.9459459459459459,0.07335907335907337,-0.38996138996138996,0.07722007722007722,-0.528957528957529,0.06177606177606178,-0.6293436293436293,0.03474903474903475,-0.7258687258687259
1,8,0.0,0.0,-0.16988416988416988,-0.05019305019305019,-0.3166023166023166,-0.16602316602316602,-0.43243243243243246,-0.23938223938223938,-0.555984555984556,-0.29343629343629346,-0.22393822393822393,-0.47104247104247104,-0.3088803088803089,-0.6525096525096525,-0.3590733590733591,-0.7644787644787645,-0.38996138996138996,-0.8725868725868726,-0.12355212355212356,-0.5019305019305019,-0.1583011583011583,-0.7258687258687259,-0.16602316602316602,-0.8725868725868726,-0.16988416988416988,-1.0,-0.023166023166023165,-0.47104247104247104,-0.05405405405405406,-0.6833976833976834,-0.07335907335907337,-0.8223938223938224,-0.0888030888030888,-0.9498069498069498,0.0694980694980695,-0.4015444015444015,0.05791505791505792,-0.5328185328185329,0.03474903474903475,-0.6254826254826255,0.007722007722007722,-0.7142857142857143
1,8,0.0,0.0,-0.16538461538461538,-0.05384615384615385,-0.3076923076923077,-0.17307692307692307,-0.41923076923076924,-0.25,-0.5423076923076923,-0.3,-0.22692307692307692,-0.4807692307692308,-0.3153846153846154,-0.6576923076923077,-0.36538461538461536,-0.7692307692307693,-0.4,-0.8730769230769231,-0.11923076923076924,-0.5076923076923077,-0.16153846153846155,-0.7346153846153847,-0.17307692307692307,-0.8807692307692307,-0.17692307692307693,-1.0,-0.015384615384615385,-0.47692307692307695,-0.057692307692307696,-0.6923076923076923,-0.08461538461538462,-0.8346153846153846,-0.1076923076923077,-0.9615384615384616,0.08846153846153847,-0.4,0.06923076923076923,-0.5307692307692308,0.03461538461538462,-0.6153846153846154,-0.007692307692307693,-0.6961538461538461
1,8,0.0,0.0,-0.16091954022988506,-0.06130268199233716,-0.2950191570881226,-0.17624521072796934,-0.40229885057471265,-0.2567049808429119,-0.5210727969348659,-0.3065134099616858,-0.21839080459770116,-0.4827586206896552,-0.30268199233716475,-0.6590038314176245,-0.3563218390804598,-0.7662835249042146,-0.39080459770114945,-0.8697318007662835,-0.12260536398467432,-0.5095785440613027,-0.16091954022988506,-0.735632183908046,-0.1685823754789272,-0.8773946360153256,-0.1724137931034483,-1.0,-0.03065134099616858,-0.47126436781609193,-0.06513409961685823,-0.6896551724137931,-0.0842911877394636,-0.8275862068965517,-0.10727969348659004,-0.9501915708812261,0.05747126436781609,-0.3946360153256705,0.022988505747126436,-0.524904214559387,-0.019157088122605363,-0.6168582375478927,-0.06513409961685823,-0.7049808429118773
1,8,0.0,0.0,-0.1596958174904943,-0.057034220532319393,-0.2737642585551331,-0.17490494296577946,-0.3574144486692015,-0.25475285171102663,-0.4600760456273764,-0.3193916349809886,-0.22433460076045628,-0.4828897338403042,-0.3155893536121673,-0.6577946768060836,-0.3650190114068441,-0.7642585551330798,-0.39923954372623577,-0.8631178707224335,-0.12167300380228137,-0.5057034220532319,-0.1444866920152091,-0.7414448669201521,-0.1520912547528517,-0.8783269961977186,-0.1596958174904943,-1.0,-0.034220532319391636,-0.467680608365019,-0.06844106463878327,-0.6806083650190115,-0.11787072243346007,-0.8212927756653993,-0.1596958174904943,-0.9429657794676806,0.04182509505703422,-0.3916349809885932,-0.030418250950570342,-0.532319391634981,-0.10646387832699619,-0.5931558935361216,-0.17490494296577946,-0.6463878326996197
1,8,0.0,0.0,-0.1520912547528517,-0.049429657794676805,-0.2585551330798479,-0.16730038022813687,-0.33460076045627374,-0.2509505703422053,-0.4296577946768061,-0.311787072243346,-0.22813688212927757,-0.4828897338403042,-0.3155893536121673,-0.6577946768060836,-0.3574144486692015,-0.7604562737642585,-0.38783269961977185,-0.8593155893536122,-0.12167300380228137,-0.5057034220532319,-0.13307984790874525,-0.7376425855513308,-0.13688212927756654,-0.8745247148288974,-0.1444866920152091,-1.0,-0.034220532319391636,-0.467680608365019,-0.07984790874524715,-0.6653992395437263,-0.12547528517110265,-0.8060836501901141,-0.1596958174904943,-0.9277566539923955,0.026615969581749048,-0.3916349809885932,-0.049429657794676805,-0.5095057034220533,-0.13307984790874525,-0.5627376425855514,-0.20532319391634982,-0.6045627376425855
1,8,0.0,0.0,-0.15708812260536398,-0.05363984674329502,-0.26436781609195403,-0.1724137931034483,-0.3333333333333333,-0.2567049808429119,-0.4099616858237548,-0.3371647509578544,-0.21839080459770116,-0.46360153256704983,-0.30268199233716475,-0.6551724137931034,-0.3524904214559387,-0.7662835249042146,-0.38697318007662834,-0.8659003831417624,-0.11877394636015326,-0.4827586206896552,-0.12643678160919541,-0.7279693486590039,-0.13793103448275862,-0.8773946360153256,-0.15708812260536398,-1.0,-0.034482758620689655,-0.4482758620689655,-0.13026819923371646,-0.6015325670498084,-0.22988505747126436,-0.6283524904214559,-0.3065134099616858,-0.6513409961685823,0.03065134099616858,-0.3793103448275862,-0.06130268199233716,-0.4942528735632184,-0.16091954022988506,-0.5134099616858238,-0.24521072796934865,-0.5172413793103449
1,8,0.0,0.0,-0.16015625,-0.0546875,-0.26171875,-0.17578125,-0.33203125,-0.26171875,-0.3984375,-0.35546875,-0.21875,-0.453125,-0.3046875,-0.65625,-0.35546875,-0.76953125,-0.3984375,-0.8671875,-0.11328125,-0.47265625,-0.125,-0.72265625,-0.1484375,-0.87890625,-0.17578125,-1.0,-0.0234375,-0.43359375,-0.13671875,-0.54296875,-0.23828125,-0.47265625,-0.30078125,-0.4140625,0.0390625,-0.37890625,-0.078125,-0.46875,-0.18359375,-0.45703125,-0.26171875,-0.4375
1,8,0.0,0.0,-0.15234375,-0.05078125,-0.25,-0.1796875,-0.3125,-0.26953125,-0.37109375,-0.3671875,-0.1953125,-0.4453125,-0.2890625,-0.6484375,-0.33984375,-0.7578125,-0.3828125,-0.85546875,-0.09375,-0.45703125,-0.1171875,-0.7109375,-0.13671875,-0.87109375,-0.16015625,-1.0,-0.0078125,-0.421875,-0.1328125,-0.51953125,-0.23828125,-0.4375,-0.3046875,-0.37109375,0.046875,-0.36328125,-0.08984375,-0.453125,-0.203125,-0.42578125,-0.2890625,-0.3984375
1,8,0.0,0.0,-0.14960629921259844,-0.051181102362204724,-0.2440944881889764,-0.17716535433070865,-0.30708661417322836,-0.2755905511811024,-0.3700787401574803,-0.3700787401574803,-0.19291338582677164,-0.452755905511811,-0.28346456692913385,-0.6535433070866141,-0.33858267716535434,-0.7637795275590551,-0.3779527559055118,-0.8582677165354331,-0.09448818897637795,-0.4645669291338583,-0.1141732283464567,-0.7165354330708661,-0.1377952755905512,-0.8740157480314961,-0.16141732283464566,-1.0,-0.011811023622047244,-0.42913385826771655,-0.1141732283464567,-0.5433070866141733,-0.2204724409448819,-0.48031496062992124,-0.29133858267716534,-0.4251968503937008,0.04330708661417323,-0.3700787401574803,-0.08267716535433071,-0.46062992125984253,-0.20078740157480315,-0.42913385826771655,-0.2874015748031496,-0.38976377952755903
1,8,0.0,0.0,-0.15873015873015872,-0.047619047619047616,-0.25793650793650796,-0.1746031746031746,-0.31746031746031744,-0.2698412698412698,-0.373015873015873,-0.36507936507936506,-0.21031746031746032,-0.46825396825396826,-0.30158730158730157,-0.6587301587301587,-0.35714285714285715,-0.7658730158730159,-0.4007936507936508,-0.8611111111111112,-0.1111111111111111,-0.4801587301587302,-0.13095238095238096,-0.7301587301587301,-0.15079365079365079,-0.8809523809523809,-0.17857142857142858,-1.0,-0.023809523809523808,-0.4365079365079365,-0.0873015873015873,-0.6031746031746031,-0.15873015873015872,-0.6468253968253969,-0.21428571428571427,-0.6746031746031746,0.027777777777777776,-0.36904761904761907,-0.10317460317460317,-0.4642857142857143,-0.2222222222222222,-0.44047619047619047,-0.30952380952380953,-0.40476190476190477
1,8,0.0,0.0,-0.16470588235294117,-0.058823529411764705,-0.25882352941176473,-0.1843137254901961,-0.3176470588235294,-0.27058823529411763,-0.37254901960784315,-0.36470588235294116,-0.21568627450980393,-0.4745098039215686,-0.3058823529411765,-0.6509803921568628,-0.3568627450980392,-0.7568627450980392,-0.4,-0.8549019607843137,-0.12156862745098039,-0.49019607843137253,-0.13725490196078433,-0.7254901960784313,-0.1568627450980392,-0.8745098039215686,-0.1803921568627451,-1.0,-0.043137254901960784,-0.45098039215686275,-0.08627450980392157,-0.6509803921568628,-0.14901960784313725,-0.792156862745098,-0.2,-0.9098039215686274,0.011764705882352941,-0.3764705882352941,-0.12156862745098039,-0.47058823529411764,-0.23921568627450981,-0.43529411764705883,-0.32941176470588235,-0.3843137254901961
1,8,0.0,0.0,-0.16470588235294117,-0.06274509803921569,-0.25882352941176473,-0.18823529411764706,-0.3176470588235294,-0.2823529411764706,-0.37254901960784315,-0.3764705882352941,-0.20392156862745098,-0.47058823529411764,-0.30196078431372547,-0.6509803921568628,-0.3607843137254902,-0.7568627450980392,-0.4,-0.8549019607843137,-0.10980392156862745,-0.4823529411764706,-0.13725490196078433,-0.7294117647058823,-0.14901960784313725,-0.8784313725490196,-0.16862745098039217,-1.0,-0.03529411764705882,-0.44313725490196076,-0.08627450980392157,-0.6509803921568628,-0.1450980392156863,-0.7803921568627451,-0.19607843137254902,-0.8901960784313725,0.01568627450980392,-0.36470588235294116,-0.12156862745098039,-0.47843137254901963,-0.23529411764705882,-0.45098039215686275,-0.3254901960784314,-0.4
1,8,0.0,0.0,-0.16535433070866143,-0.05905511811023622,-0.25984251968503935,-0.18503937007874016,-0.3188976377952756,-0.27165354330708663,-0.3700787401574803,-0.3661417322834646,-0.2125984251968504,-0.4763779527559055,-0.3031496062992126,-0.6535433070866141,-0.35826771653543305,-0.7598425196850394,-0.4015748031496063,-0.8582677165354331,-0.11811023622047244,-0.4881889763779528,-0.1377952755905512,-0.7322834645669292,-0.15354330708661418,-0.8779527559055118,-0.1732283464566929,-1.0,-0.03937007874015748,-0.4448818897637795,-0.08267716535433071,-0.6535433070866141,-0.1377952755905512,-0.7913385826771654,-0.18503937007874016,-0.9173228346456693,0.011811023622047244,-0.3661417322834646,-0.12598425196850394,-0.4763779527559055,-0.24015748031496062,-0.4409448818897638,-0.3346456692913386,-0.3858267716535433
1,8,0.0,0.0,-0.16862745098039217,-0.06274509803921569,-0.26666666666666666,-0.1843137254901961,-0.3215686274509804,-0.27450980392156865,-0.3686274509803922,-0.3686274509803922,-0.21176470588235294,-0.47843137254901963,-0.3058823529411765,-0.6549019607843137,-0.3607843137254902,-0.7607843137254902,-0.403921568627451,-0.8588235294117647,-0.12156862745098039,-0.49019607843137253,-0.1411764705882353,-0.7333333333333333,-0.14901960784313725,-0.8784313725490196,-0.16862745098039217,-1.0,-0.047058823529411764,-0.4470588235294118,-0.09019607843137255,-0.6549019607843137,-0.1450980392156863,-0.792156862745098,-0.19607843137254902,-0.9137254901960784,0.00784313725490196,-0.3607843137254902,-0.12549019607843137,-0.4745098039215686,-0.24313725490196078,-0.4392156862745098,-0.3333333333333333,-0.38823529411764707
1,8,0.0,0.0,-0.16141732283464566,-0.05511811023622047,-0.25984251968503935,-0.18110236220472442,-0.3188976377952756,-0.27165354330708663,-0.3700787401574803,-0.3661417322834646,-0.2047244094488189,-0.47244094488188976,-0.2952755905511811,-0.6535433070866141,-0.35039370078740156,-0.7637795275590551,-0.38976377952755903,-0.8582677165354331,-0.1141732283464567,-0.484251968503937,-0.12992125984251968,-0.7322834645669292,-0.14173228346456693,-0.8740157480314961,-0.15748031496062992,-1.0,-0.03937007874015748,-0.4409448818897638,-0.08661417322834646,-0.6535433070866141,-0.14960629921259844,-0.7913385826771654,-0.20078740157480315,-0.905511811023622,0.007874015748031496,-0.35826771653543305,-0.11811023622047244,-0.468503937007874,-0.23622047244094488,-0.43700787401574803,-0.3228346456692913,-0.3858267716535433
1,8,0.0,0.0,-0.1607843137254902,-0.058823529411764705,-0.2549019607843137,-0.1843137254901961,-0.3137254901960784,-0.27450980392156865,-0.3764705882352941,-0.36470588235294116,-0.20784313725490197,-0.4666666666666667,-0.2980392156862745,-0.6470588235294118,-0.35294117647058826,-0.7607843137254902,-0.39215686274509803,-0.8588235294117647,-0.11372549019607843,-0.4823529411764706,-0.13333333333333333,-0.7333333333333333,-0.1411764705882353,-0.8784313725490196,-0.1607843137254902,-1.0,-0.0392156862745098,-0.44313725490196076,-0.08627450980392157,-0.6588235294117647,-0.1450980392156863,-0.792156862745098,-0.19607843137254902,-0.9019607843137255,0.011764705882352941,-0.36470588235294116,-0.12156862745098039,-0.47058823529411764,-0.23137254901960785,-0.43137254901960786,-0.3137254901960784,-0.37254901960784315
1,8,0.0,0.0,-0.1607843137254902,-0.058823529411764705,-0.25882352941176473,-0.1803921568627451,-0.3176470588235294,-0.27058823529411763,-0.37254901960784315,-0.36470588235294116,-0.20784313725490197,-0.47058823529411764,-0.2980392156862745,-0.6509803921568628,-0.34901960784313724,-0.7607843137254902,-0.38823529411764707,-0.8588235294117647,-0.11372549019607843,-0.47843137254901963,-0.12941176470588237,-0.7294117647058823,-0.13725490196078433,-0.8745098039215686,-0.15294117647058825,-1.0,-0.0392156862745098,-0.43529411764705883,-0.08235294117647059,-0.6470588235294118,-0.1411764705882353,-0.7843137254901961,-0.18823529411764706,-0.9019607843137255,0.011764705882352941,-0.35294117647058826,-0.11764705882352941,-0.47058823529411764,-0.23137254901960785,-0.43529411764705883,-0.3137254901960784,-0.3764705882352941
1,8,0.0,0.0,-0.16470588235294117,-0.06274509803921569,-0.25882352941176473,-0.18823529411764706,-0.3215686274509804,-0.27450980392156865,-0.38823529411764707,-0.3686274509803922,-0.20784313725490197,-0.47843137254901963,-0.2980392156862745,-0.6588235294117647,-0.35294117647058826,-0.7686274509803922,-0.39215686274509803,-0.8627450980392157,-0.11764705882352941,-0.48627450980392156,-0.13725490196078433,-0.7294117647058823,-0.1450980392156863,-0.8745098039215686,-0.1568627450980392,-1.0,-0.043137254901960784,-0.44313725490196076,-0.08627450980392157,-0.6470588235294118,-0.1450980392156863,-0.7803921568627451,-0.19607843137254902,-0.8941176470588236,0.00784313725490196,-0.36470588235294116,-0.12941176470588237,-0.47058823529411764,-0.24705882352941178,-0.43529411764705883,-0.3411764705882353,-0.3803921568627451
