count,label,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
1,3,0.0,0.0,0.19771863117870722,-0.057034220532319393,0.376425855513308,-0.1596958174904943,0.532319391634981,-0.21673003802281368,0.6653992395437263,-0.23574144486692014,0.26996197718631176,-0.467680608365019,0.3916349809885932,-0.6311787072243346,0.46387832699619774,-0.7376425855513308,0.5209125475285171,-0.8326996197718631,0.17110266159695817,-0.5171102661596958,0.23574144486692014,-0.7414448669201521,0.26996197718631176,-0.8783269961977186,0.2965779467680608,-1.0,0.06844106463878327,-0.5209125475285171,0.10266159695817491,-0.7376425855513308,0.12927756653992395,-0.8745247148288974,0.1520912547528517,-0.9961977186311787,-0.04182509505703422,-0.4790874524714829,-0.09125475285171103,-0.6539923954372624,-0.11787072243346007,-0.7756653992395437,-0.13688212927756654,-0.8859315589353612
1,3,0.0,0.0,0.19230769230769232,-0.057692307692307696,0.36538461538461536,-0.16923076923076924,0.5192307692307693,-0.23846153846153847,0.6538461538461539,-0.25,0.2692307692307692,-0.4653846153846154,0.3923076923076923,-0.6346153846153846,0.4653846153846154,-0.7423076923076923,0.5269230769230769,-0.8346153846153846,0.16923076923076924,-0.5192307692307693,0.23461538461538461,-0.7461538461538462,0.27307692307692305,-0.8807692307692307,0.3038461538461538,-1.0,0.06923076923076923,-0.5230769230769231,0.1,-0.7423076923076923,0.13076923076923078,-0.8807692307692307,0.16153846153846155,-0.9961538461538462,-0.04230769230769231,-0.4807692307692308,-0.08846153846153847,-0.6576923076923077,-0.11538461538461539,-0.7769230769230769,-0.1346153846153846,-0.8884615384615384
1,3,0.0,0.0,0.19066147859922178,-0.058365758754863814,0.3540856031128405,-0.19066147859922178,0.5058365758754864,-0.26848249027237353,0.6342412451361867,-0.2840466926070039,0.25680933852140075,-0.46303501945525294,0.3735408560311284,-0.6186770428015564,0.4591439688715953,-0.7159533073929961,0.5291828793774319,-0.8015564202334631,0.15953307392996108,-0.5175097276264592,0.22568093385214008,-0.7431906614785992,0.26848249027237353,-0.8793774319066148,0.30739299610894943,-1.0,0.0622568093385214,-0.5214007782101168,0.0933852140077821,-0.7392996108949417,0.1245136186770428,-0.8793774319066148,0.15953307392996108,-0.9961089494163424,-0.04669260700389105,-0.48249027237354086,-0.0933852140077821,-0.6575875486381323,-0.11673151750972763,-0.7821011673151751,-0.13229571984435798,-0.8910505836575876
1,3,0.0,0.0,0.1867704280155642,-0.06614785992217899,0.3424124513618677,-0.19844357976653695,0.48249027237354086,-0.2918287937743191,0.6108949416342413,-0.32684824902723736,0.2529182879377432,-0.46303501945525294,0.377431906614786,-0.5992217898832685,0.4708171206225681,-0.688715953307393,0.5525291828793775,-0.7626459143968871,0.15953307392996108,-0.5214007782101168,0.2178988326848249,-0.7431906614785992,0.26848249027237353,-0.8793774319066148,0.311284046692607,-1.0,0.0622568093385214,-0.5252918287937743,0.08949416342412451,-0.7431906614785992,0.12062256809338522,-0.8793774319066148,0.1556420233463035,-1.0,-0.038910505836575876,-0.48638132295719844,-0.08949416342412451,-0.6536964980544747,-0.10894941634241245,-0.77431906614786,-0.12062256809338522,-0.8871595330739299
1,3,0.0,0.0,0.18503937007874016,-0.07480314960629922,0.3346456692913386,-0.2047244094488189,0.4645669291338583,-0.2992125984251969,0.594488188976378,-0.35039370078740156,0.24015748031496062,-0.46062992125984253,0.36220472440944884,-0.5787401574803149,0.46062992125984253,-0.6535433070866141,0.547244094488189,-0.7125984251968503,0.15354330708661418,-0.5196850393700787,0.2204724409448819,-0.7362204724409449,0.2755905511811024,-0.8700787401574803,0.3188976377952756,-0.9881889763779528,0.05905511811023622,-0.5275590551181102,0.08661417322834646,-0.7440944881889764,0.1220472440944882,-0.8818897637795275,0.16141732283464566,-1.0,-0.03937007874015748,-0.4921259842519685,-0.08661417322834646,-0.6614173228346457,-0.1062992125984252,-0.7834645669291339,-0.1141732283464567,-0.8937007874015748
1,3,0.0,0.0,0.1857707509881423,-0.07905138339920949,0.32806324110671936,-0.2015810276679842,0.44664031620553357,-0.31225296442687744,0.5612648221343873,-0.383399209486166,0.24110671936758893,-0.45454545454545453,0.35968379446640314,-0.5691699604743083,0.45849802371541504,-0.6363636363636364,0.5454545454545454,-0.6877470355731226,0.1541501976284585,-0.5177865612648221,0.22134387351778656,-0.7312252964426877,0.28063241106719367,-0.8656126482213439,0.33201581027667987,-0.9841897233201581,0.05928853754940711,-0.5296442687747036,0.09486166007905138,-0.7470355731225297,0.13043478260869565,-0.8853754940711462,0.16996047430830039,-1.0,-0.039525691699604744,-0.4980237154150198,-0.08300395256916997,-0.6679841897233202,-0.10276679841897234,-0.7905138339920948,-0.11067193675889328,-0.9011857707509882
1,3,0.0,0.0,0.17928286852589642,-0.08764940239043825,0.3187250996015936,-0.21912350597609562,0.43824701195219123,-0.33067729083665337,0.5577689243027888,-0.4063745019920319,0.23107569721115537,-0.450199203187251,0.3426294820717131,-0.5338645418326693,0.4541832669322709,-0.5776892430278885,0.549800796812749,-0.6095617529880478,0.15139442231075698,-0.5179282868525896,0.22310756972111553,-0.7211155378486056,0.2948207171314741,-0.8565737051792829,0.3545816733067729,-0.9800796812749004,0.055776892430278883,-0.5338645418326693,0.09163346613545817,-0.749003984063745,0.13545816733067728,-0.8844621513944223,0.18326693227091634,-1.0,-0.05179282868525897,-0.5059760956175299,-0.09163346613545817,-0.6812749003984063,-0.099601593625498,-0.8047808764940239,-0.099601593625498,-0.9123505976095617
1,3,0.0,0.0,0.18,-0.092,0.316,-0.22,0.432,-0.332,0.552,-0.408,0.22,-0.448,0.332,-0.528,0.436,-0.568,0.528,-0.592,0.148,-0.512,0.228,-0.716,0.3,-0.844,0.36,-0.968,0.056,-0.532,0.092,-0.744,0.136,-0.884,0.188,-1.0,-0.048,-0.508,-0.088,-0.684,-0.1,-0.804,-0.096,-0.912
1,3,0.0,0.0,0.1814516129032258,-0.09274193548387097,0.31451612903225806,-0.2217741935483871,0.4314516129032258,-0.3346774193548387,0.5524193548387096,-0.4153225806451613,0.21370967741935484,-0.4435483870967742,0.32661290322580644,-0.5241935483870968,0.43548387096774194,-0.5524193548387096,0.532258064516129,-0.5725806451612904,0.14112903225806453,-0.5080645161290323,0.22580645161290322,-0.7096774193548387,0.3064516129032258,-0.842741935483871,0.375,-0.967741935483871,0.05241935483870968,-0.5282258064516129,0.08870967741935484,-0.7459677419354839,0.13306451612903225,-0.8830645161290323,0.18548387096774194,-1.0,-0.04838709677419355,-0.5080645161290323,-0.08870967741935484,-0.6854838709677419,-0.0967741935483871,-0.8104838709677419,-0.0967741935483871,-0.9233870967741935
1,3,0.0,0.0,0.17813765182186234,-0.08906882591093117,0.3076923076923077,-0.21862348178137653,0.4251012145748988,-0.3360323886639676,0.5465587044534413,-0.4251012145748988,0.2145748987854251,-0.43724696356275305,0.32793522267206476,-0.5141700404858299,0.43724696356275305,-0.5344129554655871,0.5344129554655871,-0.5384615384615384,0.145748987854251,-0.5060728744939271,0.23481781376518218,-0.708502024291498,0.3117408906882591,-0.8421052631578947,0.38461538461538464,-0.97165991902834,0.05668016194331984,-0.5263157894736842,0.08906882591093117,-0.7449392712550608,0.13765182186234817,-0.8866396761133604,0.1902834008097166,-1.0,-0.044534412955465584,-0.5101214574898786,-0.08502024291497975,-0.6882591093117408,-0.0931174089068826,-0.8178137651821862,-0.0931174089068826,-0.9271255060728745
1,3,0.0,0.0,0.17959183673469387,-0.08571428571428572,0.30612244897959184,-0.22040816326530613,0.4204081632653061,-0.3346938775510204,0.5387755102040817,-0.42448979591836733,0.21224489795918366,-0.4326530612244898,0.3224489795918367,-0.5183673469387755,0.42857142857142855,-0.5306122448979592,0.5224489795918368,-0.5224489795918368,0.14285714285714285,-0.5020408163265306,0.23673469387755103,-0.7061224489795919,0.3224489795918367,-0.8367346938775511,0.40408163265306124,-0.963265306122449,0.061224489795918366,-0.5306122448979592,0.09387755102040816,-0.746938775510204,0.1469387755102041,-0.8857142857142857,0.2,-1.0,-0.04081632653061224,-0.5102040816326531,-0.07346938775510205,-0.689795918367347,-0.08163265306122448,-0.8204081632653061,-0.08163265306122448,-0.9306122448979591
1,3,0.0,0.0,0.1762295081967213,-0.08196721311475409,0.30327868852459017,-0.21721311475409835,0.4180327868852459,-0.3319672131147541,0.5327868852459017,-0.42213114754098363,0.20901639344262296,-0.430327868852459,0.3155737704918033,-0.5122950819672131,0.4180327868852459,-0.5204918032786885,0.5081967213114754,-0.5,0.14344262295081966,-0.5,0.23770491803278687,-0.7049180327868853,0.3319672131147541,-0.8360655737704918,0.4180327868852459,-0.9590163934426229,0.05737704918032787,-0.5286885245901639,0.0942622950819672,-0.75,0.15163934426229508,-0.889344262295082,0.20901639344262296,-1.0,-0.040983606557377046,-0.5122950819672131,-0.07377049180327869,-0.6926229508196722,-0.08196721311475409,-0.8278688524590164,-0.0778688524590164,-0.9385245901639344
1,3,0.0,0.0,0.17695473251028807,-0.08641975308641975,0.3004115226337449,-0.21810699588477367,0.4156378600823045,-0.3374485596707819,0.5267489711934157,-0.42386831275720166,0.20164609053497942,-0.43209876543209874,0.30864197530864196,-0.522633744855967,0.411522633744856,-0.522633744855967,0.49794238683127573,-0.49794238683127573,0.13991769547325103,-0.5020576131687243,0.23868312757201646,-0.7037037037037037,0.3374485596707819,-0.831275720164609,0.43209876543209874,-0.9506172839506173,0.053497942386831275,-0.5267489711934157,0.09053497942386832,-0.7489711934156379,0.14814814814814814,-0.8888888888888888,0.20987654320987653,-1.0,-0.0411522633744856,-0.5102880658436214,-0.07407407407407407,-0.6954732510288066,-0.0823045267489712,-0.8271604938271605,-0.07407407407407407,-0.9382716049382716
1,3,0.0,0.0,0.1762295081967213,-0.0860655737704918,0.29508196721311475,-0.21721311475409835,0.4016393442622951,-0.3360655737704918,0.5122950819672131,-0.4262295081967213,0.20491803278688525,-0.430327868852459,0.30327868852459017,-0.5163934426229508,0.4016393442622951,-0.5204918032786885,0.48770491803278687,-0.4959016393442623,0.13934426229508196,-0.5,0.2336065573770492,-0.7049180327868853,0.3360655737704918,-0.8278688524590164,0.430327868852459,-0.9426229508196722,0.05327868852459016,-0.5245901639344263,0.0860655737704918,-0.7459016393442623,0.14344262295081966,-0.889344262295082,0.20491803278688525,-1.0,-0.040983606557377046,-0.5040983606557377,-0.07377049180327869,-0.6885245901639344,-0.08196721311475409,-0.8237704918032787,-0.07377049180327869,-0.9385245901639344
1,3,0.0,0.0,0.1728395061728395,-0.0823045267489712,0.29218106995884774,-0.2222222222222222,0.3950617283950617,-0.345679012345679,0.5020576131687243,-0.43209876543209874,0.20164609053497942,-0.43209876543209874,0.2962962962962963,-0.5267489711934157,0.3950617283950617,-0.5308641975308642,0.4773662551440329,-0.5020576131687243,0.13580246913580246,-0.5020576131687243,0.22633744855967078,-0.7078189300411523,0.32510288065843623,-0.831275720164609,0.42386831275720166,-0.9382716049382716,0.04938271604938271,-0.5267489711934157,0.07818930041152264,-0.7530864197530864,0.13580246913580246,-0.8930041152263375,0.20164609053497942,-1.0,-0.04526748971193416,-0.5102880658436214,-0.07818930041152264,-0.691358024691358,-0.0823045267489712,-0.8271604938271605,-0.07818930041152264,-0.9382716049382716
1,3,0.0,0.0,0.1728395061728395,-0.0823045267489712,0.29218106995884774,-0.2222222222222222,0.3991769547325103,-0.345679012345679,0.5061728395061729,-0.43209876543209874,0.205761316872428,-0.43209876543209874,0.2962962962962963,-0.5308641975308642,0.39094650205761317,-0.5267489711934157,0.4732510288065844,-0.5020576131687243,0.13580246913580246,-0.5020576131687243,0.22633744855967078,-0.7078189300411523,0.3292181069958848,-0.831275720164609,0.4279835390946502,-0.9382716049382716,0.053497942386831275,-0.5267489711934157,0.0823045267489712,-0.7489711934156379,0.13991769547325103,-0.8930041152263375,0.20164609053497942,-1.0,-0.04526748971193416,-0.5061728395061729,-0.07818930041152264,-0.691358024691358,-0.0823045267489712,-0.823045267489712,-0.07407407407407407,-0.934156378600823
1,3,0.0,0.0,0.17768595041322313,-0.08264462809917356,0.29338842975206614,-0.2190082644628099,0.3925619834710744,-0.33884297520661155,0.5,-0.4256198347107438,0.19834710743801653,-0.43388429752066116,0.29338842975206614,-0.5289256198347108,0.3884297520661157,-0.5289256198347108,0.47520661157024796,-0.5,0.1322314049586777,-0.5041322314049587,0.2231404958677686,-0.7066115702479339,0.32644628099173556,-0.8305785123966942,0.4297520661157025,-0.9380165289256198,0.049586776859504134,-0.5247933884297521,0.07851239669421488,-0.7479338842975206,0.13636363636363635,-0.8925619834710744,0.2024793388429752,-1.0,-0.045454545454545456,-0.5082644628099173,-0.08264462809917356,-0.6900826446280992,-0.08264462809917356,-0.8264462809917356,-0.0743801652892562,-0.9380165289256198
1,3,0.0,0.0,0.16872427983539096,-0.0823045267489712,0.2839506172839506,-0.21810699588477367,0.3786008230452675,-0.3374485596707819,0.48559670781893005,-0.42386831275720166,0.1934156378600823,-0.43621399176954734,0.2839506172839506,-0.5308641975308642,0.3786008230452675,-0.5267489711934157,0.4567901234567901,-0.49794238683127573,0.12757201646090535,-0.5020576131687243,0.2139917695473251,-0.7078189300411523,0.3168724279835391,-0.831275720164609,0.41975308641975306,-0.9382716049382716,0.0411522633744856,-0.5267489711934157,0.07407407407407407,-0.7489711934156379,0.13168724279835392,-0.8930041152263375,0.19753086419753085,-1.0,-0.053497942386831275,-0.5061728395061729,-0.08641975308641975,-0.691358024691358,-0.09053497942386832,-0.823045267489712,-0.0823045267489712,-0.934156378600823
1,3,0.0,0.0,0.1728395061728395,-0.0823045267489712,0.2880658436213992,-0.21810699588477367,0.3868312757201646,-0.3374485596707819,0.49382716049382713,-0.4279835390946502,0.1934156378600823,-0.43209876543209874,0.2839506172839506,-0.5267489711934157,0.3786008230452675,-0.5267489711934157,0.4609053497942387,-0.49794238683127573,0.12757201646090535,-0.5020576131687243,0.2139917695473251,-0.7078189300411523,0.3168724279835391,-0.831275720164609,0.41975308641975306,-0.9382716049382716,0.04526748971193416,-0.5267489711934157,0.06995884773662552,-0.7530864197530864,0.13168724279835392,-0.8930041152263375,0.19753086419753085,-1.0,-0.04938271604938271,-0.5061728395061729,-0.0823045267489712,-0.6872427983539094,-0.09053497942386832,-0.823045267489712,-0.0823045267489712,-0.934156378600823
1,3,0.0,0.0,0.16872427983539096,-0.0823045267489712,0.2880658436213992,-0.2222222222222222,0.3868312757201646,-0.345679012345679,0.49382716049382713,-0.43209876543209874,0.19753086419753085,-0.43621399176954734,0.2839506172839506,-0.5308641975308642,0.3786008230452675,-0.5308641975308642,0.4567901234567901,-0.5020576131687243,0.13168724279835392,-0.5061728395061729,0.2139917695473251,-0.7119341563786008,0.3168724279835391,-0.8353909465020576,0.4156378600823045,-0.9423868312757202,0.04526748971193416,-0.5267489711934157,0.06995884773662552,-0.7530864197530864,0.12757201646090535,-0.8930041152263375,0.1934156378600823,-1.0,-0.04938271604938271,-0.5061728395061729,-0.08641975308641975,-0.691358024691358,-0.09053497942386832,-0.823045267489712,-0.0823045267489712,-0.934156378600823
1,3,0.0,0.0,0.17355371900826447,-0.08264462809917356,0.2892561983471074,-0.2231404958677686,0.3884297520661157,-0.34710743801652894,0.5,-0.43388429752066116,0.2024793388429752,-0.44214876033057854,0.29338842975206614,-0.5413223140495868,0.3884297520661157,-0.5371900826446281,0.47107438016528924,-0.5041322314049587,0.13636363636363635,-0.512396694214876,0.2190082644628099,-0.7148760330578512,0.32231404958677684,-0.8347107438016529,0.4214876033057851,-0.9462809917355371,0.049586776859504134,-0.5330578512396694,0.07851239669421488,-0.7520661157024794,0.13636363636363635,-0.8925619834710744,0.19834710743801653,-1.0,-0.045454545454545456,-0.5082644628099173,-0.07851239669421488,-0.6900826446280992,-0.08264462809917356,-0.8264462809917356,-0.0743801652892562,-0.9380165289256198
1,3,0.0,0.0,0.16872427983539096,-0.06995884773662552,0.2880658436213992,-0.2139917695473251,0.39094650205761317,-0.3374485596707819,0.49794238683127573,-0.42386831275720166,0.20164609053497942,-0.4403292181069959,0.29218106995884774,-0.5349794238683128,0.38271604938271603,-0.5308641975308642,0.46502057613168724,-0.49794238683127573,0.13580246913580246,-0.5061728395061729,0.22633744855967078,-0.7119341563786008,0.32510288065843623,-0.8353909465020576,0.4279835390946502,-0.9423868312757202,0.053497942386831275,-0.5308641975308642,0.0823045267489712,-0.7489711934156379,0.13991769547325103,-0.8888888888888888,0.20987654320987653,-1.0,-0.0411522633744856,-0.5102880658436214,-0.07407407407407407,-0.691358024691358,-0.07818930041152264,-0.823045267489712,-0.07407407407407407,-0.9382716049382716
1,3,0.0,0.0,0.17355371900826447,-0.07024793388429752,0.29338842975206614,-0.21487603305785125,0.39669421487603307,-0.33884297520661155,0.5082644628099173,-0.4297520661157025,0.2024793388429752,-0.4380165289256198,0.2975206611570248,-0.5371900826446281,0.3925619834710744,-0.5247933884297521,0.47107438016528924,-0.49173553719008267,0.13636363636363635,-0.5082644628099173,0.22727272727272727,-0.7107438016528925,0.3305785123966942,-0.8305785123966942,0.4297520661157025,-0.9380165289256198,0.049586776859504134,-0.5289256198347108,0.08677685950413223,-0.7520661157024794,0.1446280991735537,-0.8925619834710744,0.21074380165289255,-1.0,-0.04132231404958678,-0.5082644628099173,-0.0743801652892562,-0.6900826446280992,-0.07851239669421488,-0.8264462809917356,-0.07024793388429752,-0.9380165289256198
1,3,0.0,0.0,0.17842323651452283,-0.07468879668049792,0.2946058091286307,-0.2157676348547718,0.3941908713692946,-0.34024896265560167,0.5020746887966805,-0.4315352697095436,0.2074688796680498,-0.43983402489626555,0.2987551867219917,-0.5435684647302904,0.3941908713692946,-0.5352697095435685,0.4730290456431535,-0.4979253112033195,0.14107883817427386,-0.5062240663900415,0.22821576763485477,-0.7136929460580913,0.33195020746887965,-0.8340248962655602,0.43568464730290457,-0.9377593360995851,0.058091286307053944,-0.5269709543568465,0.0912863070539419,-0.7510373443983402,0.14522821576763487,-0.8921161825726142,0.21161825726141079,-1.0,-0.03734439834024896,-0.5103734439834025,-0.06639004149377593,-0.6929460580912863,-0.07053941908713693,-0.8298755186721992,-0.06224066390041494,-0.941908713692946
