count,label,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
1,7,0.0,0.0,0.18067226890756302,-0.06722689075630252,0.3319327731092437,-0.1722689075630252,0.46638655462184875,-0.25630252100840334,0.5966386554621849,-0.29411764705882354,0.2184873949579832,-0.4789915966386555,0.3067226890756303,-0.6512605042016807,0.36134453781512604,-0.7647058823529411,0.39915966386554624,-0.865546218487395,0.1134453781512605,-0.5126050420168067,0.13445378151260504,-0.7436974789915967,0.14705882352941177,-0.8823529411764706,0.15126050420168066,-1.0,0.008403361344537815,-0.5,0.025210084033613446,-0.7142857142857143,0.046218487394957986,-0.8529411764705882,0.06302521008403361,-0.9705882352941176,-0.09663865546218488,-0.44537815126050423,-0.16806722689075632,-0.6092436974789915,-0.21008403361344538,-0.7226890756302521,-0.24789915966386555,-0.8277310924369747
1,7,0.0,0.0,0.17872340425531916,-0.06808510638297872,0.3276595744680851,-0.17446808510638298,0.4595744680851064,-0.2553191489361702,0.5872340425531914,-0.2978723404255319,0.22127659574468084,-0.4765957446808511,0.3148936170212766,-0.6553191489361702,0.3702127659574468,-0.7659574468085106,0.40425531914893614,-0.8680851063829788,0.11914893617021277,-0.5148936170212766,0.14893617021276595,-0.7404255319148936,0.1574468085106383,-0.8765957446808511,0.16170212765957448,-1.0,0.01702127659574468,-0.502127659574468,0.03829787234042553,-0.7106382978723405,0.059574468085106386,-0.851063829787234,0.07659574468085106,-0.9702127659574468,-0.09361702127659574,-0.44680851063829785,-0.16595744680851063,-0.6085106382978723,-0.20851063829787234,-0.723404255319149,-0.24680851063829787,-0.8297872340425532
1,7,0.0,0.0,0.1724137931034483,-0.06896551724137931,0.3232758620689655,-0.1939655172413793,0.45689655172413796,-0.28448275862068967,0.5818965517241379,-0.3146551724137931,0.21551724137931033,-0.4827586206896552,0.3103448275862069,-0.6551724137931034,0.3620689655172414,-0.7629310344827587,0.4051724137931034,-0.8620689655172413,0.11637931034482758,-0.5172413793103449,0.15086206896551724,-0.7413793103448276,0.16379310344827586,-0.8793103448275862,0.16810344827586207,-1.0,0.01293103448275862,-0.5086206896551724,0.04310344827586207,-0.7241379310344828,0.06896551724137931,-0.8663793103448276,0.09482758620689655,-0.9870689655172413,-0.09482758620689655,-0.46120689655172414,-0.16379310344827586,-0.625,-0.20689655172413793,-0.7370689655172413,-0.24568965517241378,-0.8448275862068966
1,7,0.0,0.0,0.1724137931034483,-0.06896551724137931,0.3146551724137931,-0.1939655172413793,0.44396551724137934,-0.28879310344827586,0.5689655172413793,-0.33189655172413796,0.21551724137931033,-0.4827586206896552,0.3103448275862069,-0.6551724137931034,0.3706896551724138,-0.7629310344827587,0.41379310344827586,-0.8620689655172413,0.11637931034482758,-0.521551724137931,0.15086206896551724,-0.7370689655172413,0.1724137931034483,-0.875,0.1810344827586207,-1.0,0.017241379310344827,-0.5086206896551724,0.04741379310344827,-0.7198275862068966,0.08189655172413793,-0.8620689655172413,0.11637931034482758,-0.9913793103448276,-0.09482758620689655,-0.46120689655172414,-0.16379310344827586,-0.6206896551724138,-0.20689655172413793,-0.7370689655172413,-0.2413793103448276,-0.8448275862068966
1,7,0.0,0.0,0.1645021645021645,-0.06926406926406926,0.30303030303030304,-0.19913419913419914,0.42857142857142855,-0.2987012987012987,0.5541125541125541,-0.35064935064935066,0.21212121212121213,-0.48484848484848486,0.3116883116883117,-0.658008658008658,0.36796536796536794,-0.7662337662337663,0.41125541125541126,-0.8658008658008658,0.11255411255411256,-0.5194805194805194,0.15151515151515152,-0.7402597402597403,0.16883116883116883,-0.8787878787878788,0.18181818181818182,-1.0,0.012987012987012988,-0.5108225108225108,0.047619047619047616,-0.7186147186147186,0.08658008658008658,-0.8614718614718615,0.12554112554112554,-0.987012987012987,-0.09523809523809523,-0.4588744588744589,-0.1645021645021645,-0.6233766233766234,-0.2077922077922078,-0.7359307359307359,-0.23809523809523808,-0.8484848484848485
1,7,0.0,0.0,0.1608695652173913,-0.0782608695652174,0.29130434782608694,-0.20869565217391303,0.40869565217391307,-0.3130434782608696,0.5304347826086957,-0.3695652173913043,0.21739130434782608,-0.48695652173913045,0.3130434782608696,-0.6608695652173913,0.3695652173913043,-0.7695652173913043,0.41304347826086957,-0.8695652173913043,0.12173913043478261,-0.5260869565217391,0.15217391304347827,-0.7391304347826086,0.16956521739130434,-0.8782608695652174,0.1826086956521739,-1.0,0.017391304347826087,-0.5130434782608696,0.05217391304347826,-0.7130434782608696,0.10434782608695652,-0.8478260869565217,0.15217391304347827,-0.9695652173913043,-0.09130434782608696,-0.4652173913043478,-0.1565217391304348,-0.6304347826086957,-0.1956521739130435,-0.7478260869565218,-0.22608695652173913,-0.8608695652173913
1,7,0.0,0.0,0.15086206896551724,-0.06896551724137931,0.2672413793103448,-0.19827586206896552,0.3620689655172414,-0.3146551724137931,0.46551724137931033,-0.38362068965517243,0.21551724137931033,-0.4827586206896552,0.30603448275862066,-0.6594827586206896,0.35344827586206895,-0.7672413793103449,0.38362068965517243,-0.875,0.11637931034482758,-0.5172413793103449,0.14655172413793102,-0.7327586206896551,0.16379310344827586,-0.8706896551724138,0.1810344827586207,-1.0,0.017241379310344827,-0.5043103448275862,0.05603448275862069,-0.6724137931034483,0.125,-0.7931034482758621,0.1810344827586207,-0.896551724137931,-0.09482758620689655,-0.45689655172413796,-0.15948275862068967,-0.625,-0.1896551724137931,-0.7413793103448276,-0.21551724137931033,-0.853448275862069
1,7,0.0,0.0,0.14473684210526316,-0.07456140350877193,0.25877192982456143,-0.21052631578947367,0.34649122807017546,-0.3333333333333333,0.4473684210526316,-0.41228070175438597,0.2236842105263158,-0.49122807017543857,0.31140350877192985,-0.6666666666666666,0.3508771929824561,-0.7763157894736842,0.38596491228070173,-0.881578947368421,0.12280701754385964,-0.5263157894736842,0.14473684210526316,-0.7368421052631579,0.15350877192982457,-0.8728070175438597,0.17105263157894737,-1.0,0.017543859649122806,-0.5131578947368421,0.06140350877192982,-0.6798245614035088,0.13596491228070176,-0.7982456140350878,0.20175438596491227,-0.9035087719298246,-0.09649122807017543,-0.4649122807017544,-0.14912280701754385,-0.631578947368421,-0.18421052631578946,-0.75,-0.21052631578947367,-0.8596491228070176
1,7,0.0,0.0,0.14977973568281938,-0.07048458149779736,0.2555066079295154,-0.2026431718061674,0.3303964757709251,-0.32158590308370044,0.4185022026431718,-0.41409691629955947,0.22466960352422907,-0.4845814977973568,0.31277533039647576,-0.6651982378854625,0.3524229074889868,-0.7797356828193832,0.3832599118942731,-0.8854625550660793,0.12334801762114538,-0.5154185022026432,0.13215859030837004,-0.7312775330396476,0.14096916299559473,-0.8766519823788547,0.15859030837004406,-1.0,0.01762114537444934,-0.5022026431718062,0.06607929515418502,-0.6607929515418502,0.15418502202643172,-0.7577092511013216,0.23788546255506607,-0.8414096916299559,-0.09251101321585903,-0.45374449339207046,-0.14096916299559473,-0.6255506607929515,-0.17180616740088106,-0.7533039647577092,-0.19823788546255505,-0.8678414096916299
1,7,0.0,0.0,0.14847161572052403,-0.06986899563318777,0.25327510917030566,-0.20087336244541484,0.31877729257641924,-0.3231441048034934,0.4017467248908297,-0.42358078602620086,0.22707423580786026,-0.48034934497816595,0.3056768558951965,-0.6593886462882096,0.3406113537117904,-0.7729257641921398,0.37554585152838427,-0.8777292576419214,0.12663755458515283,-0.5109170305676856,0.13100436681222707,-0.7248908296943232,0.13973799126637554,-0.8733624454148472,0.1572052401746725,-1.0,0.021834061135371178,-0.49344978165938863,0.06986899563318777,-0.6462882096069869,0.1615720524017467,-0.7248908296943232,0.24890829694323144,-0.7860262008733624,-0.08296943231441048,-0.44541484716157204,-0.12663755458515283,-0.6157205240174672,-0.1572052401746725,-0.7467248908296943,-0.18340611353711792,-0.8558951965065502
1,7,0.0,0.0,0.1471861471861472,-0.06926406926406926,0.2510822510822511,-0.20346320346320346,0.3116883116883117,-0.329004329004329,0.38095238095238093,-0.4329004329004329,0.21212121212121213,-0.47619047619047616,0.2943722943722944,-0.658008658008658,0.3333333333333333,-0.7662337662337663,0.36796536796536794,-0.8701298701298701,0.11688311688311688,-0.5021645021645021,0.11688311688311688,-0.7229437229437229,0.12554112554112554,-0.8744588744588745,0.14285714285714285,-1.0,0.017316017316017316,-0.4805194805194805,0.06493506493506493,-0.6363636363636364,0.16883116883116883,-0.7012987012987013,0.2554112554112554,-0.7402597402597403,-0.08225108225108226,-0.4329004329004329,-0.12121212121212122,-0.6060606060606061,-0.15151515151515152,-0.7359307359307359,-0.1774891774891775,-0.8441558441558441
1,7,0.0,0.0,0.1459227467811159,-0.07296137339055794,0.2446351931330472,-0.20600858369098712,0.30472103004291845,-0.33047210300429186,0.3605150214592275,-0.4334763948497854,0.2017167381974249,-0.4721030042918455,0.2832618025751073,-0.6609442060085837,0.3218884120171674,-0.7682403433476395,0.3562231759656652,-0.8669527896995708,0.11158798283261803,-0.4978540772532189,0.11587982832618025,-0.721030042918455,0.12446351931330472,-0.8755364806866953,0.14163090128755365,-1.0,0.017167381974248927,-0.47639484978540775,0.06866952789699571,-0.6351931330472103,0.17167381974248927,-0.6781115879828327,0.26180257510729615,-0.6909871244635193,-0.0815450643776824,-0.4291845493562232,-0.11587982832618025,-0.6008583690987125,-0.1459227467811159,-0.7339055793991416,-0.17167381974248927,-0.8412017167381974
1,7,0.0,0.0,0.14655172413793102,-0.06896551724137931,0.2413793103448276,-0.20689655172413793,0.2974137931034483,-0.3275862068965517,0.34913793103448276,-0.4396551724137931,0.21120689655172414,-0.4698275862068966,0.28879310344827586,-0.6594827586206896,0.3232758620689655,-0.7672413793103449,0.34913793103448276,-0.8663793103448276,0.11637931034482758,-0.4956896551724138,0.11206896551724138,-0.728448275862069,0.1206896551724138,-0.8793103448275862,0.12931034482758622,-1.0,0.021551724137931036,-0.47413793103448276,0.06465517241379311,-0.6379310344827587,0.16810344827586207,-0.6422413793103449,0.2543103448275862,-0.6293103448275862,-0.07758620689655173,-0.4353448275862069,-0.11206896551724138,-0.603448275862069,-0.14224137931034483,-0.7327586206896551,-0.16810344827586207,-0.8448275862068966
1,7,0.0,0.0,0.15151515151515152,-0.07792207792207792,0.24242424242424243,-0.2077922077922078,0.2987012987012987,-0.329004329004329,0.341991341991342,-0.43722943722943725,0.21212121212121213,-0.4805194805194805,0.2857142857142857,-0.6753246753246753,0.31601731601731603,-0.7748917748917749,0.3463203463203463,-0.8744588744588745,0.11688311688311688,-0.5021645021645021,0.10822510822510822,-0.7359307359307359,0.11255411255411256,-0.8831168831168831,0.12121212121212122,-1.0,0.025974025974025976,-0.47619047619047616,0.06493506493506493,-0.6406926406926406,0.1774891774891775,-0.6320346320346321,0.2683982683982684,-0.6060606060606061,-0.0735930735930736,-0.4329004329004329,-0.1038961038961039,-0.6060606060606061,-0.1341991341991342,-0.7402597402597403,-0.15584415584415584,-0.8528138528138528
1,7,0.0,0.0,0.14285714285714285,-0.07792207792207792,0.23809523809523808,-0.2077922077922078,0.29004329004329005,-0.329004329004329,0.33766233766233766,-0.4329004329004329,0.20346320346320346,-0.4805194805194805,0.27705627705627706,-0.6753246753246753,0.3116883116883117,-0.7792207792207793,0.341991341991342,-0.8744588744588745,0.11255411255411256,-0.5021645021645021,0.09956709956709957,-0.7402597402597403,0.10822510822510822,-0.8831168831168831,0.11255411255411256,-1.0,0.021645021645021644,-0.47186147186147187,0.06493506493506493,-0.6363636363636364,0.1774891774891775,-0.6103896103896104,0.2597402597402597,-0.5670995670995671,-0.0735930735930736,-0.42857142857142855,-0.1038961038961039,-0.6017316017316018,-0.12554112554112554,-0.7272727272727273,-0.15151515151515152,-0.8441558441558441
1,7,0.0,0.0,0.1452991452991453,-0.07692307692307693,0.23931623931623933,-0.2094017094017094,0.29914529914529914,-0.3333333333333333,0.34615384615384615,-0.44871794871794873,0.20512820512820512,-0.46153846153846156,0.27350427350427353,-0.6666666666666666,0.31196581196581197,-0.7649572649572649,0.3333333333333333,-0.8675213675213675,0.11965811965811966,-0.48717948717948717,0.1111111111111111,-0.7307692307692307,0.11965811965811966,-0.8760683760683761,0.11538461538461539,-1.0,0.038461538461538464,-0.46153846153846156,0.08974358974358974,-0.6410256410256411,0.20512820512820512,-0.5641025641025641,0.28205128205128205,-0.49145299145299143,-0.05128205128205128,-0.4230769230769231,-0.06837606837606838,-0.5897435897435898,-0.0811965811965812,-0.7094017094017094,-0.09829059829059829,-0.8333333333333334
1,7,0.0,0.0,0.12093023255813953,-0.04186046511627907,0.22325581395348837,-0.16744186046511628,0.2837209302325581,-0.2837209302325581,0.3302325581395349,-0.3953488372093023,0.19534883720930232,-0.4511627906976744,0.2558139534883721,-0.6325581395348837,0.3023255813953488,-0.7581395348837209,0.34418604651162793,-0.8651162790697674,0.09302325581395349,-0.4697674418604651,0.07906976744186046,-0.7069767441860465,0.08372093023255814,-0.8651162790697674,0.10232558139534884,-1.0,0.009302325581395349,-0.4511627906976744,0.07441860465116279,-0.6186046511627907,0.18604651162790697,-0.5627906976744186,0.2651162790697674,-0.49767441860465117,-0.07441860465116279,-0.4046511627906977,-0.09767441860465116,-0.5813953488372093,-0.11162790697674418,-0.7162790697674418,-0.12558139534883722,-0.827906976744186
1,7,0.0,0.0,0.1452991452991453,-0.07692307692307693,0.23504273504273504,-0.21367521367521367,0.2863247863247863,-0.33760683760683763,0.3333333333333333,-0.44017094017094016,0.2094017094017094,-0.4700854700854701,0.28205128205128205,-0.6623931623931624,0.32051282051282054,-0.7606837606837606,0.34615384615384615,-0.8589743589743589,0.12393162393162394,-0.49145299145299143,0.10683760683760683,-0.7264957264957265,0.1111111111111111,-0.8717948717948718,0.10683760683760683,-1.0,0.042735042735042736,-0.4658119658119658,0.09829059829059829,-0.6324786324786325,0.21794871794871795,-0.5512820512820513,0.2948717948717949,-0.47435897435897434,-0.042735042735042736,-0.4230769230769231,-0.05128205128205128,-0.5854700854700855,-0.06837606837606838,-0.7051282051282052,-0.08974358974358974,-0.8290598290598291
1,7,0.0,0.0,0.1459227467811159,-0.07296137339055794,0.24034334763948498,-0.21030042918454936,0.2918454935622318,-0.33476394849785407,0.34763948497854075,-0.43776824034334766,0.20600858369098712,-0.4678111587982833,0.27896995708154504,-0.6652360515021459,0.31759656652360513,-0.759656652360515,0.34763948497854075,-0.8583690987124464,0.12017167381974249,-0.48497854077253216,0.1072961373390558,-0.7253218884120172,0.11158798283261803,-0.871244635193133,0.11158798283261803,-1.0,0.04291845493562232,-0.4592274678111588,0.09871244635193133,-0.630901287553648,0.2145922746781116,-0.5450643776824035,0.2875536480686695,-0.4678111587982833,-0.03862660944206009,-0.4206008583690987,-0.04291845493562232,-0.5836909871244635,-0.05150214592274678,-0.6995708154506438,-0.06866952789699571,-0.8240343347639485
1,7,0.0,0.0,0.14163090128755365,-0.06866952789699571,0.23605150214592274,-0.20600858369098712,0.2875536480686695,-0.3261802575107296,0.33476394849785407,-0.4334763948497854,0.20600858369098712,-0.4721030042918455,0.27467811158798283,-0.6652360515021459,0.31759656652360513,-0.759656652360515,0.34334763948497854,-0.8583690987124464,0.12017167381974249,-0.4892703862660944,0.10300429184549356,-0.7296137339055794,0.1072961373390558,-0.8755364806866953,0.10300429184549356,-1.0,0.04291845493562232,-0.4592274678111588,0.09871244635193133,-0.630901287553648,0.21030042918454936,-0.5407725321888412,0.27896995708154504,-0.463519313304721,-0.03862660944206009,-0.4206008583690987,-0.03862660944206009,-0.5793991416309013,-0.04721030042918455,-0.6952789699570815,-0.060085836909871244,-0.8197424892703863
1,7,0.0,0.0,0.13852813852813853,-0.06926406926406926,0.23376623376623376,-0.21212121212121213,0.2857142857142857,-0.3333333333333333,0.33766233766233766,-0.43722943722943725,0.2077922077922078,-0.47619047619047616,0.27705627705627706,-0.670995670995671,0.3116883116883117,-0.7662337662337663,0.33766233766233766,-0.8658008658008658,0.12121212121212122,-0.4935064935064935,0.09523809523809523,-0.7359307359307359,0.09956709956709957,-0.8787878787878788,0.09523809523809523,-1.0,0.04329004329004329,-0.4675324675324675,0.09956709956709957,-0.6406926406926406,0.21212121212121213,-0.5367965367965368,0.27705627705627706,-0.45454545454545453,-0.03896103896103896,-0.42857142857142855,-0.03463203463203463,-0.5844155844155844,-0.04329004329004329,-0.7012987012987013,-0.05627705627705628,-0.8268398268398268
1,7,0.0,0.0,0.1341991341991342,-0.06926406926406926,0.22943722943722944,-0.21645021645021645,0.27705627705627706,-0.3333333333333333,0.3333333333333333,-0.4329004329004329,0.19913419913419914,-0.4675324675324675,0.26406926406926406,-0.6666666666666666,0.30303030303030304,-0.7619047619047619,0.329004329004329,-0.8614718614718615,0.11688311688311688,-0.48484848484848486,0.09090909090909091,-0.7316017316017316,0.09090909090909091,-0.8787878787878788,0.09090909090909091,-1.0,0.03896103896103896,-0.46320346320346323,0.1038961038961039,-0.6277056277056277,0.21212121212121213,-0.5238095238095238,0.2727272727272727,-0.43722943722943725,-0.03896103896103896,-0.42424242424242425,-0.03463203463203463,-0.5844155844155844,-0.03896103896103896,-0.7012987012987013,-0.047619047619047616,-0.8225108225108225
1,7,0.0,0.0,0.13043478260869565,-0.06521739130434782,0.22608695652173913,-0.21304347826086956,0.2826086956521739,-0.3347826086956522,0.3347826086956522,-0.43478260869565216,0.19130434782608696,-0.4652173913043478,0.2608695652173913,-0.6652173913043479,0.2956521739130435,-0.7652173913043478,0.32608695652173914,-0.8652173913043478,0.11304347826086956,-0.4826086956521739,0.08260869565217391,-0.7304347826086957,0.08260869565217391,-0.8739130434782608,0.08260869565217391,-1.0,0.0391304347826087,-0.4608695652173913,0.10434782608695652,-0.6260869565217392,0.20869565217391303,-0.5260869565217391,0.26956521739130435,-0.4434782608695652,-0.0391304347826087,-0.4260869565217391,-0.030434782608695653,-0.5826086956521739,-0.034782608695652174,-0.7,-0.043478260869565216,-0.8217391304347826
