count,label,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
1,9,0.0,0.0,0.1484375,-0.0703125,0.23828125,-0.1875,0.3046875,-0.2734375,0.39453125,-0.3359375,0.2109375,-0.48046875,0.296875,-0.65234375,0.34375,-0.76171875,0.37890625,-0.8671875,0.11328125,-0.5078125,0.125,-0.7421875,0.1328125,-0.8828125,0.140625,-1.0,0.02734375,-0.46875,0.046875,-0.68359375,0.0703125,-0.8203125,0.08984375,-0.9453125,-0.05078125,-0.390625,0.00390625,-0.51171875,0.05078125,-0.58984375,0.09375,-0.671875
1,9,0.0,0.0,0.1422924901185771,-0.06324110671936758,0.22924901185770752,-0.18181818181818182,0.2845849802371542,-0.26877470355731226,0.35968379446640314,-0.3359683794466403,0.20553359683794467,-0.4901185770750988,0.2964426877470356,-0.6640316205533597,0.3438735177865613,-0.7747035573122529,0.37549407114624506,-0.8735177865612648,0.11067193675889328,-0.5098814229249012,0.11857707509881422,-0.7430830039525692,0.1225296442687747,-0.8853754940711462,0.13043478260869565,-1.0,0.019762845849802372,-0.4743083003952569,0.039525691699604744,-0.6837944664031621,0.05533596837944664,-0.8181818181818182,0.07905138339920949,-0.9367588932806324,-0.06324110671936758,-0.3952569169960474,-0.007905138339920948,-0.4980237154150198,0.05138339920948617,-0.5652173913043478,0.11067193675889328,-0.6324110671936759
1,9,0.0,0.0,0.14453125,-0.0703125,0.23046875,-0.19140625,0.28125,-0.27734375,0.34765625,-0.3515625,0.2109375,-0.49609375,0.296875,-0.6640625,0.34375,-0.7734375,0.37109375,-0.87109375,0.109375,-0.51171875,0.1171875,-0.73828125,0.12109375,-0.87890625,0.125,-1.0,0.0234375,-0.47265625,0.04296875,-0.6796875,0.0625,-0.8203125,0.0859375,-0.9453125,-0.05859375,-0.39453125,0.02734375,-0.4921875,0.109375,-0.55078125,0.1796875,-0.60546875
1,9,0.0,0.0,0.1484375,-0.0625,0.23046875,-0.18359375,0.27734375,-0.2734375,0.33984375,-0.35546875,0.20703125,-0.484375,0.29296875,-0.66796875,0.3359375,-0.78125,0.3671875,-0.8828125,0.10546875,-0.5,0.10546875,-0.73046875,0.109375,-0.875,0.11328125,-1.0,0.015625,-0.4609375,0.0234375,-0.66796875,0.046875,-0.8203125,0.0703125,-0.9453125,-0.0625,-0.38671875,0.02734375,-0.4765625,0.12109375,-0.5078125,0.19921875,-0.52734375
1,9,0.0,0.0,0.15057915057915058,-0.05791505791505792,0.23166023166023167,-0.18146718146718147,0.2702702702702703,-0.277992277992278,0.3204633204633205,-0.3667953667953668,0.21235521235521235,-0.47876447876447875,0.28957528957528955,-0.6602316602316602,0.33204633204633205,-0.7722007722007722,0.3552123552123552,-0.8764478764478765,0.10810810810810811,-0.4942084942084942,0.10810810810810811,-0.7297297297297297,0.10424710424710425,-0.8764478764478765,0.10038610038610038,-1.0,0.019305019305019305,-0.4555984555984556,0.03088803088803089,-0.6563706563706564,0.05791505791505792,-0.803088803088803,0.07722007722007722,-0.9227799227799228,-0.05791505791505792,-0.3783783783783784,0.06177606177606178,-0.46332046332046334,0.18146718146718147,-0.4555984555984556,0.277992277992278,-0.43243243243243246
1,9,0.0,0.0,0.15057915057915058,-0.06177606177606178,0.23938223938223938,-0.1776061776061776,0.277992277992278,-0.27413127413127414,0.32432432432432434,-0.37065637065637064,0.21621621621621623,-0.4749034749034749,0.2972972972972973,-0.6602316602316602,0.33976833976833976,-0.7722007722007722,0.3667953667953668,-0.8764478764478765,0.11583011583011583,-0.4942084942084942,0.11196911196911197,-0.7258687258687259,0.11196911196911197,-0.8764478764478765,0.11196911196911197,-1.0,0.023166023166023165,-0.4594594594594595,0.03861003861003861,-0.6602316602316602,0.07335907335907337,-0.8108108108108109,0.09652509652509653,-0.9382239382239382,-0.04633204633204633,-0.38223938223938225,0.0888030888030888,-0.46332046332046334,0.21235521235521235,-0.43243243243243246,0.30115830115830117,-0.3861003861003861
1,9,0.0,0.0,0.1517509727626459,-0.058365758754863814,0.23735408560311283,-0.17898832684824903,0.27626459143968873,-0.27626459143968873,0.31906614785992216,-0.3735408560311284,0.2178988326848249,-0.47470817120622566,0.29571984435797666,-0.6614785992217899,0.33852140077821014,-0.77431906614786,0.3657587548638132,-0.8832684824902723,0.11284046692607004,-0.49416342412451364,0.11284046692607004,-0.7237354085603113,0.10894941634241245,-0.8715953307392996,0.10505836575875487,-1.0,0.023346303501945526,-0.45525291828793774,0.042801556420233464,-0.6575875486381323,0.07392996108949416,-0.8093385214007782,0.09727626459143969,-0.933852140077821,-0.05058365758754864,-0.38132295719844356,0.08949416342412451,-0.45525291828793774,0.21011673151750973,-0.42023346303501946,0.29961089494163423,-0.36964980544747084
1,9,0.0,0.0,0.15234375,-0.0546875,0.23828125,-0.171875,0.28125,-0.265625,0.32421875,-0.3671875,0.2109375,-0.46484375,0.296875,-0.65625,0.34375,-0.76953125,0.375,-0.87890625,0.109375,-0.484375,0.10546875,-0.71875,0.09765625,-0.87109375,0.08984375,-1.0,0.0234375,-0.453125,0.05078125,-0.6484375,0.08203125,-0.796875,0.10546875,-0.921875,-0.046875,-0.37890625,0.09375,-0.44921875,0.21484375,-0.41015625,0.30078125,-0.35546875
1,9,0.0,0.0,0.1517509727626459,-0.054474708171206226,0.23735408560311283,-0.17509727626459143,0.2801556420233463,-0.26459143968871596,0.3229571984435798,-0.3657587548638132,0.21011673151750973,-0.4669260700389105,0.2918287937743191,-0.6536964980544747,0.3424124513618677,-0.7665369649805448,0.36964980544747084,-0.8715953307392996,0.10894941634241245,-0.48638132295719844,0.10116731517509728,-0.7159533073929961,0.0933852140077821,-0.867704280155642,0.08560311284046693,-1.0,0.023346303501945526,-0.45136186770428016,0.054474708171206226,-0.642023346303502,0.08560311284046693,-0.7859922178988327,0.10505836575875487,-0.9066147859922179,-0.038910505836575876,-0.377431906614786,0.09727626459143969,-0.44357976653696496,0.2178988326848249,-0.40077821011673154,0.29961089494163423,-0.35019455252918286
1,9,0.0,0.0,0.15503875968992248,-0.05426356589147287,0.24031007751937986,-0.17054263565891473,0.28294573643410853,-0.2558139534883721,0.32945736434108525,-0.35271317829457366,0.20930232558139536,-0.4573643410852713,0.29069767441860467,-0.6511627906976745,0.3372093023255814,-0.7635658914728682,0.3682170542635659,-0.872093023255814,0.1124031007751938,-0.47674418604651164,0.10077519379844961,-0.7131782945736435,0.08527131782945736,-0.8682170542635659,0.07364341085271318,-1.0,0.027131782945736434,-0.44573643410852715,0.06589147286821706,-0.6317829457364341,0.10465116279069768,-0.7751937984496124,0.12790697674418605,-0.8953488372093024,-0.03488372093023256,-0.375968992248062,0.10077519379844961,-0.4418604651162791,0.21705426356589147,-0.3992248062015504,0.29844961240310075,-0.3372093023255814
1,9,0.0,0.0,0.1511627906976744,-0.05426356589147287,0.2364341085271318,-0.16666666666666666,0.27906976744186046,-0.2558139534883721,0.32558139534883723,-0.3488372093023256,0.2054263565891473,-0.46124031007751937,0.2868217054263566,-0.6511627906976745,0.3372093023255814,-0.7674418604651163,0.3643410852713178,-0.872093023255814,0.10852713178294573,-0.47674418604651164,0.09302325581395349,-0.7170542635658915,0.07751937984496124,-0.872093023255814,0.06201550387596899,-1.0,0.023255813953488372,-0.44573643410852715,0.06201550387596899,-0.627906976744186,0.10465116279069768,-0.7674418604651163,0.12790697674418605,-0.8798449612403101,-0.03875968992248062,-0.37209302325581395,0.09689922480620156,-0.437984496124031,0.2131782945736434,-0.39147286821705424,0.29457364341085274,-0.3372093023255814
1,9,0.0,0.0,0.15953307392996108,-0.054474708171206226,0.24124513618677043,-0.16731517509727625,0.2840466926070039,-0.2529182879377432,0.3346303501945525,-0.3463035019455253,0.20622568093385213,-0.4591439688715953,0.28793774319066145,-0.6498054474708171,0.3346303501945525,-0.7626459143968871,0.36186770428015563,-0.8715953307392996,0.10894941634241245,-0.4785992217898833,0.0933852140077821,-0.7198443579766537,0.07392996108949416,-0.8715953307392996,0.0622568093385214,-1.0,0.023346303501945526,-0.44357976653696496,0.07003891050583658,-0.6381322957198443,0.10894941634241245,-0.7782101167315175,0.13229571984435798,-0.8910505836575876,-0.038910505836575876,-0.36964980544747084,0.10116731517509728,-0.43190661478599224,0.2178988326848249,-0.38910505836575876,0.3035019455252918,-0.3346303501945525
1,9,0.0,0.0,0.1556420233463035,-0.054474708171206226,0.23735408560311283,-0.15953307392996108,0.2801556420233463,-0.245136186770428,0.33073929961089493,-0.3424124513618677,0.20233463035019456,-0.45525291828793774,0.2840466926070039,-0.6459143968871596,0.33073929961089493,-0.7626459143968871,0.36186770428015563,-0.867704280155642,0.10894941634241245,-0.47470817120622566,0.08949416342412451,-0.7198443579766537,0.07392996108949416,-0.8715953307392996,0.058365758754863814,-1.0,0.023346303501945526,-0.4396887159533074,0.07392996108949416,-0.6303501945525292,0.11284046692607004,-0.7665369649805448,0.13618677042801555,-0.8754863813229572,-0.038910505836575876,-0.3657587548638132,0.10116731517509728,-0.42412451361867703,0.2178988326848249,-0.38132295719844356,0.30739299610894943,-0.33073929961089493
1,9,0.0,0.0,0.16015625,-0.05078125,0.24609375,-0.16015625,0.29296875,-0.2421875,0.34375,-0.33203125,0.20703125,-0.453125,0.29296875,-0.640625,0.34375,-0.75390625,0.37109375,-0.86328125,0.11328125,-0.4765625,0.09765625,-0.71875,0.078125,-0.87109375,0.0625,-1.0,0.02734375,-0.4453125,0.08203125,-0.62890625,0.125,-0.76171875,0.14453125,-0.87109375,-0.03515625,-0.37109375,0.109375,-0.4140625,0.23046875,-0.37109375,0.31640625,-0.3203125
1,9,0.0,0.0,0.1556420233463035,-0.05058365758754864,0.24124513618677043,-0.15953307392996108,0.28793774319066145,-0.23735408560311283,0.33852140077821014,-0.3229571984435798,0.20233463035019456,-0.45136186770428016,0.2918287937743191,-0.642023346303502,0.3424124513618677,-0.754863813229572,0.377431906614786,-0.8638132295719845,0.10894941634241245,-0.47470817120622566,0.0933852140077821,-0.7159533073929961,0.07003891050583658,-0.8715953307392996,0.054474708171206226,-1.0,0.027237354085603113,-0.4396887159533074,0.08171206225680934,-0.6186770428015564,0.1245136186770428,-0.7470817120622568,0.14785992217898833,-0.8560311284046692,-0.038910505836575876,-0.36186770428015563,0.10894941634241245,-0.4046692607003891,0.23346303501945526,-0.36186770428015563,0.31906614785992216,-0.30739299610894943
1,9,0.0,0.0,0.1556420233463035,-0.054474708171206226,0.24124513618677043,-0.16342412451361868,0.2918287937743191,-0.23735408560311283,0.3424124513618677,-0.3229571984435798,0.20233463035019456,-0.45525291828793774,0.2918287937743191,-0.642023346303502,0.3463035019455253,-0.7587548638132295,0.377431906614786,-0.8638132295719845,0.10894941634241245,-0.47470817120622566,0.08949416342412451,-0.7237354085603113,0.06614785992217899,-0.8715953307392996,0.05058365758754864,-1.0,0.023346303501945526,-0.4396887159533074,0.07782101167315175,-0.6147859922178989,0.1245136186770428,-0.7431906614785992,0.14396887159533073,-0.8482490272373541,-0.038910505836575876,-0.35797665369649806,0.10505836575875487,-0.4046692607003891,0.22957198443579765,-0.36186770428015563,0.31906614785992216,-0.311284046692607
1,9,0.0,0.0,0.15234375,-0.0546875,0.2421875,-0.16015625,0.29296875,-0.234375,0.34375,-0.3203125,0.203125,-0.453125,0.29296875,-0.640625,0.34765625,-0.7578125,0.3828125,-0.86328125,0.109375,-0.47265625,0.08984375,-0.71875,0.06640625,-0.87109375,0.046875,-1.0,0.02734375,-0.4375,0.0859375,-0.609375,0.12890625,-0.73828125,0.15234375,-0.84765625,-0.0390625,-0.359375,0.109375,-0.40234375,0.234375,-0.359375,0.32421875,-0.30859375
1,9,0.0,0.0,0.16015625,-0.0546875,0.24609375,-0.16015625,0.296875,-0.234375,0.3515625,-0.3203125,0.2109375,-0.453125,0.30078125,-0.640625,0.35546875,-0.75390625,0.390625,-0.86328125,0.1171875,-0.4765625,0.1015625,-0.71875,0.078125,-0.87109375,0.0625,-1.0,0.03515625,-0.44140625,0.08984375,-0.6171875,0.13671875,-0.74609375,0.15625,-0.8515625,-0.02734375,-0.3671875,0.1171875,-0.40625,0.2421875,-0.3671875,0.328125,-0.3125
1,9,0.0,0.0,0.1568627450980392,-0.050980392156862744,0.24313725490196078,-0.1568627450980392,0.29411764705882354,-0.23921568627450981,0.3568627450980392,-0.3254901960784314,0.20392156862745098,-0.45098039215686275,0.2901960784313726,-0.6392156862745098,0.34509803921568627,-0.7529411764705882,0.3843137254901961,-0.8549019607843137,0.10980392156862745,-0.4823529411764706,0.09411764705882353,-0.7215686274509804,0.0784313725490196,-0.8745098039215686,0.06666666666666667,-1.0,0.027450980392156862,-0.45098039215686275,0.09019607843137255,-0.6352941176470588,0.13333333333333333,-0.7607843137254902,0.1568627450980392,-0.8666666666666667,-0.03529411764705882,-0.3803921568627451,0.12156862745098039,-0.4,0.25098039215686274,-0.3607843137254902,0.34901960784313724,-0.3215686274509804
1,9,0.0,0.0,0.15725806451612903,-0.05241935483870968,0.25806451612903225,-0.16532258064516128,0.33064516129032256,-0.24596774193548387,0.40725806451612906,-0.31048387096774194,0.23387096774193547,-0.46774193548387094,0.3225806451612903,-0.657258064516129,0.3790322580645161,-0.7661290322580645,0.4153225806451613,-0.8629032258064516,0.14112903225806453,-0.4879032258064516,0.13709677419354838,-0.7298387096774194,0.12903225806451613,-0.8790322580645161,0.125,-1.0,0.056451612903225805,-0.45564516129032256,0.10080645161290322,-0.657258064516129,0.13709677419354838,-0.7983870967741935,0.16129032258064516,-0.907258064516129,-0.016129032258064516,-0.375,0.10887096774193548,-0.4314516129032258,0.21774193548387097,-0.4435483870967742,0.3064516129032258,-0.4475806451612903
1,9,0.0,0.0,0.15725806451612903,-0.056451612903225805,0.25806451612903225,-0.17338709677419356,0.33064516129032256,-0.24193548387096775,0.4153225806451613,-0.29435483870967744,0.23790322580645162,-0.4838709677419355,0.32661290322580644,-0.6612903225806451,0.3870967741935484,-0.7701612903225806,0.4314516129032258,-0.8629032258064516,0.13709677419354838,-0.4959677419354839,0.13306451612903225,-0.7298387096774194,0.12903225806451613,-0.8790322580645161,0.12903225806451613,-1.0,0.05241935483870968,-0.45564516129032256,0.0846774193548387,-0.6532258064516129,0.12903225806451613,-0.8024193548387096,0.16129032258064516,-0.9153225806451613,-0.012096774193548387,-0.375,0.10887096774193548,-0.4435483870967742,0.21370967741935484,-0.46774193548387094,0.29838709677419356,-0.4838709677419355
1,9,0.0,0.0,0.15384615384615385,-0.05263157894736842,0.2591093117408907,-0.1659919028340081,0.340080971659919,-0.2388663967611336,0.4291497975708502,-0.291497975708502,0.23481781376518218,-0.4777327935222672,0.32388663967611336,-0.659919028340081,0.38461538461538464,-0.7692307692307693,0.4331983805668016,-0.8663967611336032,0.13765182186234817,-0.4939271255060729,0.1417004048582996,-0.7246963562753036,0.1417004048582996,-0.8744939271255061,0.145748987854251,-1.0,0.05263157894736842,-0.4534412955465587,0.08502024291497975,-0.6639676113360324,0.12955465587044535,-0.8178137651821862,0.1659919028340081,-0.9392712550607287,-0.012145748987854251,-0.3805668016194332,0.10526315789473684,-0.46963562753036436,0.21052631578947367,-0.4777327935222672,0.2874493927125506,-0.46963562753036436
1,9,0.0,0.0,0.15384615384615385,-0.05668016194331984,0.26720647773279355,-0.17813765182186234,0.3522267206477733,-0.242914979757085,0.44534412955465585,-0.2834008097165992,0.242914979757085,-0.4939271255060729,0.3319838056680162,-0.6639676113360324,0.39271255060728744,-0.7732793522267206,0.43724696356275305,-0.8663967611336032,0.1417004048582996,-0.5060728744939271,0.145748987854251,-0.7327935222672065,0.1417004048582996,-0.8825910931174089,0.1417004048582996,-1.0,0.05668016194331984,-0.46558704453441296,0.0931174089068826,-0.6720647773279352,0.13360323886639677,-0.8259109311740891,0.1700404858299595,-0.951417004048583,-0.008097165991902834,-0.38461538461538464,0.10121457489878542,-0.4817813765182186,0.20242914979757085,-0.5222672064777328,0.2793522267206478,-0.5546558704453441
1,9,0.0,0.0,0.16194331983805668,-0.05263157894736842,0.2793522267206478,-0.17408906882591094,0.3643724696356275,-0.242914979757085,0.46153846153846156,-0.2874493927125506,0.242914979757085,-0.4777327935222672,0.3319838056680162,-0.6558704453441295,0.39271255060728744,-0.7611336032388664,0.43724696356275305,-0.8582995951417004,0.15789473684210525,-0.4939271255060729,0.1700404858299595,-0.728744939271255,0.1700404858299595,-0.8785425101214575,0.1700404858299595,-1.0,0.07692307692307693,-0.4534412955465587,0.11740890688259109,-0.6761133603238867,0.14979757085020243,-0.8259109311740891,0.17813765182186234,-0.951417004048583,0.008097165991902834,-0.3805668016194332,0.0931174089068826,-0.5020242914979757,0.17408906882591094,-0.5668016194331984,0.2388663967611336,-0.6194331983805668
1,9,0.0,0.0,0.1606425702811245,-0.05622489959839357,0.28112449799196787,-0.17269076305220885,0.37349397590361444,-0.23694779116465864,0.4738955823293173,-0.27710843373493976,0.24497991967871485,-0.4899598393574297,0.3293172690763052,-0.6626506024096386,0.3855421686746988,-0.7630522088353414,0.42971887550200805,-0.8594377510040161,0.1566265060240964,-0.5060240963855421,0.1606425702811245,-0.7349397590361446,0.1646586345381526,-0.8835341365461847,0.1686746987951807,-1.0,0.07630522088353414,-0.46586345381526106,0.10843373493975904,-0.6666666666666666,0.13654618473895583,-0.8152610441767069,0.1686746987951807,-0.9397590361445783,0.004016064257028112,-0.3855421686746988,0.0642570281124498,-0.5060240963855421,0.11646586345381527,-0.5863453815261044,0.1606425702811245,-0.6626506024096386
1,9,0.0,0.0,0.1693548387096774,-0.056451612903225805,0.29435483870967744,-0.1774193548387097,0.39919354838709675,-0.25,0.5080645161290323,-0.28225806451612906,0.25,-0.4798387096774194,0.3467741935483871,-0.6532258064516129,0.4032258064516129,-0.7580645161290323,0.45161290322580644,-0.8548387096774194,0.16532258064516128,-0.5,0.1774193548387097,-0.7338709677419355,0.18548387096774194,-0.8790322580645161,0.18548387096774194,-1.0,0.08870967741935484,-0.4596774193548387,0.12096774193548387,-0.6693548387096774,0.14516129032258066,-0.8064516129032258,0.1693548387096774,-0.9274193548387096,0.012096774193548387,-0.38306451612903225,0.04838709677419355,-0.5120967741935484,0.0846774193548387,-0.6008064516129032,0.11693548387096774,-0.6935483870967742
